Date,AUDUSD=X,CADUSD=X,CHFUSD=X,EURUSD=X,GBPUSD=X,ADA-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,LTC-USD,USDT-USD,XRP-USD
2021-06-21,,,,,,-0.19372991331733327,-0.22708185665206768,-0.11952179584867813,-0.45234068380296955,-0.17355806441721428,-0.21741833206998712,-0.000785568224661187,-0.240543466322947
2021-06-22,0.004109381996705683,0.006438370957410489,0.004171333693537806,0.0032705342094355963,0.007806635987789192,-0.02078900688558512,-0.034411458167646646,0.0258330476093929,0.06677763169569703,-0.007173036650366777,-0.04242868057160004,0.0009124070830884597,-0.11318604383626533
2021-06-23,0.0026391677395685245,0.004862291567168575,6.526678897392328e-05,0.002027168217937988,0.00175893175539579,0.0828700930049191,0.11759612032360807,0.03676667515561315,0.1950513780696654,0.059420100064373885,0.07311446775981244,-0.00025571885215468584,0.13929589069920695
2021-06-24,0.0025946855602012185,0.0005444285190255635,0.0005226377010363963,-0.000298348979723606,0.0012562562522084083,0.07914569139116805,0.04614197348044796,0.027475699857643344,0.12383775398197487,-0.0006435230573685713,0.04415997253809749,-0.0005967330947603449,0.0700536908704317
2021-06-25,0.001007927792650144,-0.0015430976061639855,-2.1670789407313302e-05,-0.00023858341510851012,-0.0036249715105465515,-0.07629079347367976,-0.09082614518507512,-0.0913046539742628,-0.09422131449365365,-0.09225583547533553,-0.0676491132372,-0.00030398459663995417,-0.09136665668691478
2021-06-26,,,,,,-0.004817040129019731,-0.00778125829147426,0.01718823840092292,0.023272673964783924,0.008797401314845006,0.0076840651104992715,0.001368275155238365,0.0034376713748265502
2021-06-27,,,,,,0.06558708473576995,0.03905362388176952,0.07374727447930929,0.077276070123641,0.07863825861456857,0.04394927410338098,-0.000571555001822933,0.04989794349716881
2021-06-28,,,,,,-0.007857323460184964,-0.0035610998772429544,-0.0062332624557556345,-0.02913270913786811,0.04966476968104617,0.037250250956295416,-0.0007137410707732418,-0.004923018262004096
2021-06-29,-0.0035080274296617237,-0.003419128665116625,-0.0031803416471873993,-0.001110040647340629,-0.0011526004336367163,0.03244399862491983,0.03621424186302336,0.040785121124139886,0.02275583120395569,0.038260655171505925,0.045063852841072886,9.596578332467401e-05,0.08623733111839192
2021-06-30,-0.007267197660205877,-0.005030269769386512,-0.0014017837791544692,-0.0022639479292535175,-0.0026197690424451395,0.010927006319756896,0.010221405209337583,-0.02332520296585249,-0.03309499737538988,0.05131732097104287,0.003008091836633349,0.0001920231263249358,0.0066032294392757
2021-07-01,-0.0021181844492873646,0.0002823566560072312,-0.004388182742691947,-0.003801363527533568,-0.0009823860586478243,-0.0352074023993653,-0.05099021514457046,-0.04281824560087459,-0.03876465048884287,-0.0733859365556823,-0.046568532748936284,1.0011367669764437e-05,-0.06611868075717287
2021-07-02,-0.004263049712725598,-0.0038657921156296155,-0.00102663082071592,-0.0008888767430041129,-0.0050486106270618,0.04307322395788347,-0.002763244469836659,0.00963202091343982,0.0029194326172685353,0.017091336144911744,-0.0046177556233044995,-0.00019297484610721177,-0.00670289779772954
2021-07-03,,,,,,0.008881156299111482,0.036933548854654635,0.022504948021345134,0.004665700257496806,0.03477100195522171,0.02406838464343421,-7.700962338001478e-05,0.024255619480541304
2021-07-04,,,,,,0.03584859388035246,0.03134067427202342,0.017703918010918158,0.0002921618534556903,0.04205248502583844,0.03244600266747908,-0.0004551454376730732,0.03225380529306214
2021-07-05,,,,,,-0.03722709246646323,-0.017551694720030795,-0.044674756261667364,-0.06222085252868957,-0.05449722191480288,-0.048299958905694114,0.0011658882784423852,-0.060266750927212676
2021-07-06,0.0032405518446196485,-0.0008024928806433465,-0.0005423223363830804,0.0006404732242418524,0.0017996292708220036,0.009320089778089726,0.059560172614135584,0.014392210079461632,0.012050737058806505,0.05576931230607369,0.006586344232907404,-0.0005767546818319065,0.01682543923665131
2021-07-07,-0.0063844323660646966,-0.009533149750992587,-0.0027832697606065726,-0.003316459527154942,-0.0036513748550747378,-0.010587912547503507,0.020318603469889326,-0.011157826650301255,-0.044914525642246364,-0.00410255042839544,-0.011683763090899107,0.0006177345046356436,-0.020998808806119987
2021-07-08,-0.0014132189151580025,-0.0018925718898447322,-0.0007892221146807505,-0.0026356570520699673,-0.0003311996535018386,-0.05340823641030114,-0.05360746715144438,-0.02931177853796429,-0.07660966508065889,-0.08805107932235774,-0.03755053240979411,-0.0008077550641443837,-0.044752907061690744
2021-07-09,-0.006854658746441975,-0.0037025780464135316,0.011586211307745542,0.004619447070696502,-0.0007450170526811051,0.014426175371485982,0.019325185823622006,0.02761736344787324,0.05741044295847057,0.012499704988266244,0.016960023004692334,-0.0002610689228136002,0.02182224561799495
2021-07-10,,,,,,-0.009971184927714944,-0.0010887684992132158,-0.00824420123359319,-0.02740705444118803,-0.016575308181257676,-0.004351416148052041,0.0003410631575489743,-0.017969702122229158
2021-07-11,,,,,,0.008985912147187008,0.018464236568817797,0.021242252673874872,0.009009421978874329,0.013296256111609964,0.0019277634193780562,0.000244949993581133,0.016604180588162744
2021-07-12,,,,,,-0.02481763079472142,-0.017869584425201243,-0.032180926347831006,-0.036842695527439705,-0.04930798309757231,-0.005285635990575122,4.600337899207226e-05,-0.009094091250765123
2021-07-13,-0.001212630824998009,-0.0006585779718914243,-0.001071562048796014,-0.0006528392208573698,-0.0009029997552971375,-0.03877425128542065,-0.02405028964249775,-0.013782086425800635,-0.03943646978360864,-0.04860993272705791,-0.01673620849321014,-0.00037094760730867264,-0.01705247000477616
2021-07-14,-0.005226672749723732,-0.005269071554533378,-0.00412250514688535,-0.007600298375475396,-0.005843262144035073,-0.002235474913557878,0.0019255844406162815,0.0036725998364308425,-0.013485345446743674,0.027577542543094778,-0.0019757357497356357,0.00023495740745147162,0.0012921383521289267
2021-07-15,0.005144365373537984,0.00043940526470415305,0.004483273019250107,0.004910529098378265,0.0037623339745741302,-0.031438406260281694,0.018691468154641136,-0.032249468356842524,-0.06509674678447482,-0.04259022453127296,-0.04343660325578247,-0.0001879257446723957,-0.03842367593575222
2021-07-16,-0.0077004897600921,-0.0058556126165042535,-0.0033943762151359374,-0.0018206213531581463,-0.002048891307176158,-0.04128988800877511,-0.03966173556242949,-0.01136653085848633,-0.07025199732402025,-0.01624313636360125,-0.036108744948873665,0.0004259262507573571,-0.010384730385748336
2021-07-17,,,,,,-0.0012045845175539336,-0.008244417302388491,0.003543169217346508,0.07692019857686191,0.009759931976866861,-0.008412418750891637,0.00017896957422019186,-0.014228005278947832
2021-07-18,,,,,,0.009674141777178675,0.006575962018388324,0.008329203113175575,-0.02113234633164026,-0.0017252222567384152,-0.0043004355748288954,6.886258081567384e-05,0.009388711228480253
2021-07-19,,,,,,-0.054318830108390996,-0.07716072447876653,-0.031272502988711,-0.04878580584719748,-0.042160125244647885,-0.05457173520378539,-0.0005277895494708353,-0.053031347745989936
2021-07-20,-0.007032875997617227,-0.010180304243356609,3.2629664046485234e-05,-0.0017080651561058448,-0.00684462680269573,-0.059560954855848086,-0.05594780782830038,-0.033338555734212405,-0.01600118469336806,-0.016526023993509314,-0.05228982015248709,0.00020392733606945432,-0.051939554341868664
2021-07-21,-3.963324950761092e-05,0.005578010398895096,-0.0029678475232554464,-0.0008252343591271214,-0.0026893579157554574,0.10061306126780818,0.09966363800704044,0.07443417235693212,0.10836008816170252,0.10779836644896071,0.08954156721429302,-3.09856942648524e-05,0.07400955257611914
2021-07-22,0.0018657686142785099,0.008413957955113145,0.0039809176581064665,0.0007308234638374334,0.00590701716932707,0.015345314798179936,0.0037865066151320124,0.006283788882169824,0.004999340420149671,0.01704745171080369,0.027507705180813025,-4.8983190611604166e-05,0.03822165201374174
2021-07-23,0.003784928468423929,0.00038993918461539226,-0.0016878886475941114,-0.0016966692097776699,0.0043554413923421725,0.016841594277417785,0.019031156493181225,0.038503942271904575,0.01793002767918052,0.047996849426457225,0.02868629875349224,0.00010904689390739866,0.028331501865072432
2021-07-24,,,,,,0.022289573153352834,0.009275386571320269,0.020948244356669858,0.013033127890570196,0.02987807225389395,0.015487270099575944,0.0003717426539934905,0.0009892295466041626
2021-07-25,,,,,,-0.00405854774183729,0.0012052391645205863,0.030378619797658737,0.002758192630589303,0.0009838986193357294,0.011106307091323679,-0.0005347810998449754,-0.005706394976237759
2021-07-26,,,,,,0.02412023473145267,0.006729421653665102,0.05469542869161171,0.032591912539475236,0.018981533923100646,0.0290760701844332,9.105691218248844e-05,0.031271044828839176
2021-07-27,0.0027151656935180094,0.0021906094089013317,0.004435973093693433,0.0029122406895437866,0.005172423611389734,0.015730314873219672,0.029526953210042003,0.05394285348803641,0.0072139396356476985,0.028674115827963358,0.0244796186719519,-0.00012204675764678327,0.029896286310746468
2021-07-28,-0.0029656455992764495,-0.004074674750520101,0.0011585216981258542,0.0012997004508069334,0.0038658930613115266,0.0039485991451849705,-0.0005548374176723741,0.014835126516455292,-0.0024653948726451364,-0.0007782951691407524,0.038034458723875314,-1.5018501363767643e-05,0.11814900470944244
2021-07-29,0.0014551589203706911,0.005694713392172601,0.005373109968628993,0.0019290801555135928,0.0017368194993291708,0.0004517494317022362,0.010539342820792493,0.00031287370059653345,-0.0037706238953406006,0.03609642006422098,0.010561282373869435,0.00016101995389044437,0.030640500688538918
2021-07-30,0.002572007958190214,0.005639019111495104,0.004164867181722978,0.003963210978191812,0.004124890803962885,0.019181202675566705,0.019260588323333494,0.0541722306526184,0.02032767994578541,0.035484783052220324,0.031028560550805162,5.005386153014117e-06,0.0054688399296714055
2021-07-31,,,,,,0.010179892403675632,0.03241987984897307,-0.014532545375150667,-0.002430855036558621,0.027683623974512662,-0.005791473240019132,-1.0964211859030775e-05,-0.005777741041932139
2021-08-01,,,,,,-0.003496168246675994,-0.00019663859696521515,-0.04047804375571393,-0.018786692268872897,0.010059628943105319,-0.02939054283697414,6.900102664097209e-05,-0.029674266176620296
2021-08-02,,,,,,-0.005831468395200621,-0.007165050237111412,-0.01952524946480863,-0.0041025661112089285,0.018678508765239733,0.005456156600072341,0.00019887269395118366,0.018153052385465326
2021-08-03,0.0024884696591070486,-0.0027556162813586345,0.000706779613132469,0.0006409929936697798,-0.0002500956746957469,0.041094421119377195,-0.025558831667655584,-0.027122491205131785,-0.03821100926688932,-0.04217882877647995,-0.0229795852128576,-0.0002359348296984006,-0.03649437553481807
2021-08-04,0.0049060618604429476,-0.0025724177280026083,0.0016030025055752278,-0.0004392010828315455,0.0018076026143095736,0.00841708405694848,0.03701706001847551,0.04094316463847616,0.027793455214524282,0.08509878800758386,0.03084605406438377,-0.00020988578821925117,0.02461157507250211
2021-08-05,-0.0018674498717202062,-0.0009331182868339503,-0.0028505407018710356,-0.0027026069039768293,-0.0019743392126198127,0.006935951738171983,0.008784570011700164,0.027838357371246902,-0.002564193018546677,0.03700347704203304,0.005683648302034798,2.9799475160355725e-06,0.0036389016960639148
2021-08-06,0.0027051482125517983,0.0034895157276386276,-0.0001103264654158547,-0.00014200501231078483,0.002670532248285183,0.011220606493450391,0.012538559705234003,0.04653814062641624,0.018311298531303595,0.022249880340911615,0.029977667724029024,0.000284841986728724,0.018061334784608373
2021-08-07,,,,,,0.04797573505828959,0.03899273748809999,0.03981881145877593,0.2405054091792628,0.08811555885840777,0.053122384766161004,4.051560154559118e-06,0.08934564013628248
2021-08-08,,,,,,-0.029567055542439918,-0.03920388897232168,-0.01715152390208985,-0.08116587681569636,-0.04651843963291938,-0.039369152609754626,-0.00013692799735949088,-0.04708277034488102
2021-08-09,,,,,,0.034290446838570895,0.037024270250193655,0.056962712090068535,0.06784884622662626,0.04987568301418011,0.10547388522603085,-9.606337997443065e-05,0.04986219837156427
2021-08-10,-0.0009314829284157575,-0.00023065622096583272,-0.005446008257199594,-0.000939444477304895,-0.0013996722104915578,0.1239127651185479,0.04674686103899608,-0.016974141392608333,0.0016646166593804984,-0.008293840284283538,-0.006361543082127757,0.0001619675328357948,0.03916423630442962
2021-08-11,0.0017440946280684836,0.004367799991003261,-0.0025603115367796086,-0.001290369832655863,-0.000941355503358202,0.07233706590495068,0.05187067393979517,0.0001887605723414902,0.030381900866519086,0.007153275977337787,0.03255688322625934,0.0002199668676329503,0.17349916299803228
2021-08-12,0.004115908782905604,0.0009750193932233555,0.001626502392529323,0.0015827021925636149,0.0022300510039304383,0.014268957120510151,-0.015273607014711034,-0.025891753544200504,-0.0050719654981384015,-0.03893450520374174,-0.03454962437280837,7.029562467590419e-06,-0.048540871249156764
2021-08-13,-0.004429410319171097,-0.001054864967448228,-0.001734883289319718,-0.00048022563504941196,-0.003999502110205993,0.1580069088027796,0.06309083725645863,0.07300947971891768,0.08316326290946416,0.0876507144106246,0.10430898613025275,-0.0002819361189089131,0.12223561829095443
2021-08-14,,,,,,0.025699676194215808,-0.00465963880759362,-0.014677743757973214,0.02174512627513909,-0.017235181729071847,-0.00314108448774297,0.0003258995496814122,0.16104088977550474
2021-08-15,,,,,,-0.010334858490596094,0.0135027491071261,-0.0010609584864258955,0.15261673576223644,0.013704944038436489,0.01193121225313539,5.6947045101122654e-05,0.006032948657925505
2021-08-16,,,,,,-0.04224919599956532,0.0069125185138403334,-0.022408306921165116,-0.06262200290841505,-0.047633653797058716,-0.03326579457901241,-0.00020492921554517415,-0.07842744540933831
2021-08-17,-0.0033531013571485016,-0.004273395600845639,0.00317309331955654,-0.001249505177046862,-0.0015238805937518008,-0.0763302237607941,-0.03798927664297036,-0.02886919903458737,-0.0686321898671227,-0.04591810185054047,-0.0576054486084193,-0.00021891555613530743,-0.08111579783812431
2021-08-18,-0.011710630809535617,-0.004516586934467848,-0.002462728962889626,-0.005978019159776242,-0.007419723720895811,0.09024795297224673,-0.009141831550729684,0.0023649666500123023,0.014248097048328514,0.0017378470909151286,-0.008601248129411262,0.00025490035339637305,0.0426906344970347
2021-08-19,-0.0033964146914174467,-0.00289446251752117,-0.0030671664605661304,-0.0005501958639484956,0.00024731684984015,0.1411202107737136,0.07899861843217246,0.041885853332349135,0.043187132704534906,0.052443987656742644,0.04723559638522581,-0.0007889240179289346,0.07295983891992303
2021-08-20,-0.011796196440467028,-0.013195310899569136,-0.001481030279468577,-0.002284261277360718,-0.00825339358064393,0.012101233786358667,0.05407518530621003,0.05459790698385328,0.03210457930627289,0.03222504353107742,0.04531334774130721,0.0009828859872176288,0.02434353567268656
2021-08-21,,,,,,-0.009101326441730817,-0.013312158824256997,-0.008828701235467067,-0.03319937607575975,-0.01868659875979763,-0.021424915383386794,4.193277699958001e-05,-0.037709908886144554
2021-08-22,,,,,,0.10819685437901479,0.00029675643936598393,0.008473475397263926,-0.0058059404313004,0.004957029250544984,0.035938651028053874,0.00016890457324871607,0.009204784951440571
